eval_index,Tamb,HR,Twct_in,qwct,wwct,Twb,mw_ma_ratio,Tout,m_w_lost,evaluation_status,Ce
518,20.916666666666664,28.20468267567632,26.22222222222222,3449.454545454545,27.65449278561296,11.222173515422092,2.2500000403997125,22.236467170223623,21230.29818022061,2,9.672080513048476
519,20.916666666666664,28.20468267567632,26.22222222222222,3449.454545454545,25.29181070722792,11.222173515422092,3.1250000847772688,16.124222276501648,58722.62548017428,2,8.002111903265709
520,20.916666666666664,28.20468267567632,26.22222222222222,3449.454545454545,23.9950899249249,11.222173515422092,4.000000095662129,17.09396059381909,50427.25675224906,2,7.159631670704046
521,20.916666666666664,28.20468267567632,26.22222222222222,3704.727272727273,78.18161914808177,11.222173515422092,0.5000000003163563,15.947399071482042,63351.10689737215,2,94.83831269449318
522,20.916666666666664,28.20468267567632,26.22222222222222,3704.727272727273,34.471902564613536,11.222173515422092,1.3750000084794478,20.47895512507481,33243.35252179032,2,15.502492527755065
523,20.916666666666664,28.20468267567632,26.22222222222222,3704.727272727273,28.291961217653697,11.222173515422092,2.250000013096728,22.2364671270786,22801.421066554733,2,10.152936765901703
524,20.916666666666664,28.20468267567632,26.22222222222222,3704.727272727273,25.735623763108777,11.222173515422092,3.1250000745617053,23.167465597202977,17395.836470954928,2,8.30243367153954
525,20.916666666666664,28.20468267567632,26.22222222222222,3704.727272727273,24.33565044824908,11.222173515422092,4.000000082917869,21.06770781739323,32840.695755597124,2,7.3758699481185745
526,20.916666666666664,28.20468267567632,26.22222222222222,3960.0,92.13614728369824,11.222173515422092,0.5000000004713209,15.9473992998051,67716.28752481393,2,138.22862455578954
527,20.916666666666664,28.20468267567632,26.22222222222222,3960.0,35.62877157409795,11.222173515422092,1.3750000120214707,20.478955012918856,35533.97289437979,2,16.6461189616704
528,20.916666666666664,28.20468267567632,26.22222222222222,3960.0,28.935150915596484,11.222173515422092,2.2500000482546256,19.2766286696999,42920.94472754626,2,10.65131366297504
529,20.916666666666664,28.20468267567632,26.22222222222222,3960.0,26.182106789517903,11.222173515422092,3.1250000137838123,23.16746554772064,18594.489819242463,2,8.610771434647642
531,30.61111111111111,1.4790056807478866,26.22222222222222,1152.0,32.103815030028905,11.222548098395189,0.5000000034427663,15.846318716917374,25997.86295254834,2,13.303067083953858
534,30.61111111111111,1.4790056807478866,26.22222222222222,1152.0,21.41025887352205,11.222548098395189,3.125000258558228,16.102054202432495,21890.915176917988,2,5.633494805104932
535,30.61111111111111,1.4790056807478866,26.22222222222222,1407.2727272727273,35.21854147837161,11.222548098395189,0.5000000065864374,15.846318753803969,31758.752888574283,2,16.235339581701126
540,30.61111111111111,1.4790056807478866,26.22222222222222,1662.5454545454545,38.49090306230989,11.222548098395189,0.5000000040165121,15.84631872219689,37519.64309848677,2,19.674484161094032
543,30.61111111111111,1.4790056807478866,26.22222222222222,1662.5454545454545,22.256067040062167,11.222548098395189,3.1250000693813,16.102053965095802,31592.57204473033,2,6.110652337513466
545,30.61111111111111,1.4790056807478866,26.22222222222222,1917.818181818182,41.947570789544194,11.222548098395189,0.5000000012505107,15.846318703336657,43280.53329417799,2,23.71851091824676
548,30.61111111111111,1.4790056807478866,26.22222222222222,1917.818181818182,22.68244263519993,11.222548098395189,3.1250001207160745,16.1020540294965,36443.39963583253,2,6.359347469869616
550,30.61111111111111,1.4790056807478866,26.22222222222222,2173.090909090909,45.623710056674696,11.222548098395189,0.5000000009864493,15.846318700875912,49041.4234072951,2,28.497427732288656
553,30.61111111111111,1.4790056807478866,26.22222222222222,2173.090909090909,23.111184114216737,11.222548098395189,3.125000012027069,16.102053893154245,41294.22853320084,2,6.614969833171106
555,30.61111111111111,1.4790056807478866,26.22222222222222,2428.3636363636365,49.5673327263448,11.222548098395189,0.5000000029883127,15.846318719870576,54802.31336920982,2,34.18980706122639
558,30.61111111111111,1.4790056807478866,26.22222222222222,2428.3636363636365,23.542330915010755,11.222548098395189,3.125000086600472,16.102053986674914,46145.05584862764,2,6.877661310590977
560,30.61111111111111,1.4790056807478866,26.22222222222222,2683.636363636364,53.847020142860686,11.222548098395189,0.5000000000262012,15.846318692058178,60563.20367608756,2,41.05225946432619
563,30.61111111111111,1.4790056807478866,26.22222222222222,2683.636363636364,23.97592437204345,11.222548098395189,3.125000026998167,16.102053911938636,50995.88447107032,2,7.147568424397055
565,30.61111111111111,1.4790056807478866,26.22222222222222,2938.909090909091,58.56688820053609,11.222548098395189,0.500000001496374,15.846318712683493,66324.0936101008,2,49.47669931608672
568,30.61111111111111,1.4790056807478866,26.22222222222222,2938.909090909091,24.41200638502977,11.222548098395189,3.1250000101216378,16.1020538907291,55846.712708515166,2,7.424841672564082
570,30.61111111111111,1.4790056807478866,26.22222222222222,3194.181818181818,63.89938492245707,11.222548098395189,0.5000000000382638,15.84631869270988,72084.98388218648,2,60.11616115965529
573,30.61111111111111,1.4790056807478866,26.22222222222222,3194.181818181818,24.850620226524853,11.222548098395189,3.1250000682628167,16.102053963677474,60697.54000634826,2,7.709636165780853
575,30.61111111111111,1.4790056807478866,26.22222222222222,3449.454545454545,70.17175868030729,11.222548098395189,0.5000000010263168,15.846318701111226,77845.87389991837,2,74.2174195121962
578,30.61111111111111,1.4790056807478866,26.22222222222222,3449.454545454545,25.29181070722792,11.222548098395189,3.1250000847772688,16.102053984385044,65548.36776747393,2,8.002111903265709
580,30.61111111111111,1.4790056807478866,26.22222222222222,3704.727272727273,78.18161914808177,11.222548098395189,0.5000000003163563,15.84631868891936,83606.76412435032,2,94.83831269449318
583,30.61111111111111,1.4790056807478866,26.22222222222222,3704.727272727273,25.735623763108777,11.222548098395189,3.1250000745617053,16.102053971615074,70399.19589512052,2,8.30243367153954
585,30.61111111111111,1.4790056807478866,26.22222222222222,3960.0,92.13614728369824,11.222548098395189,0.5000000004713209,15.84631869043064,89367.65421413598,2,138.22862455578954
588,30.61111111111111,1.4790056807478866,26.22222222222222,3960.0,26.182106789517903,11.222548098395189,3.1250000137838123,16.102053895303058,75250.0248607521,2,8.610771434647642
590,20.916666666666664,28.20468267567632,29.22222222222222,1152.0,32.103815030028905,11.222173515422092,0.5000000034427663,16.64437628980611,23032.054788232763,2,13.303067083953858
591,20.916666666666664,28.20468267567632,29.22222222222222,1152.0,23.86451098354413,11.222173515422092,1.3750000297694864,22.01890436230597,12532.285052288667,2,7.0776653084085615
592,20.916666666666664,28.20468267567632,29.22222222222222,1152.0,22.15195531664872,11.222173515422092,2.250000048036049,24.177630569489008,8702.457980885756,2,6.05075918171682
593,20.916666666666664,28.20468267567632,29.22222222222222,1152.0,21.41025887352205,11.222173515422092,3.125000258558228,25.338874630674816,6678.741707143776,2,5.633494805104932
594,20.916666666666664,28.20468267567632,29.22222222222222,1407.2727272727273,35.21854147837161,11.222173515422092,0.5000000065864374,16.644375990483525,28135.74946334248,2,16.235339581701126
595,20.916666666666664,28.20468267567632,29.22222222222222,1407.2727272727273,24.85779842122453,11.222173515422092,1.3750000093206896,22.018903414631744,15309.3274713191,2,7.714346466076923
596,20.916666666666664,28.20468267567632,29.22222222222222,1407.2727272727273,22.74398099090396,11.222173515422092,2.2500001093191098,24.177630675124902,10630.843330172367,2,6.395695099767641
597,20.916666666666664,28.20468267567632,29.22222222222222,1407.2727272727273,21.83201826090638,11.222173515422092,3.1250002150787,25.33887458629497,8158.690247674142,2,5.86874614399937
598,20.916666666666664,28.20468267567632,29.22222222222222,1407.2727272727273,21.32368721761956,11.222173515422092,4.000000017625899,26.06460193584727,6624.007573283479,2,5.585864030537627
599,20.916666666666664,28.20468267567632,29.22222222222222,1662.5454545454545,38.49090306230989,11.222173515422092,0.5000000040165121,16.644376212458134,33239.44292527886,2,19.674484161094032
600,20.916666666666664,28.20468267567632,29.22222222222222,1662.5454545454545,25.864400645723286,11.222173515422092,1.3750000322432514,22.01890349592092,18086.368057110347,2,8.39072565504748
601,20.916666666666664,28.20468267567632,29.22222222222222,1662.5454545454545,23.34058149466525,11.222173515422092,2.2500000011859247,24.177630488632264,12559.229335881371,2,6.754033248747866
602,20.916666666666664,28.20468267567632,29.22222222222222,1662.5454545454545,22.256067040062167,11.222173515422092,3.1250000693813,25.338874437581133,9638.639083572489,2,6.110652337513466
603,20.916666666666664,28.20468267567632,29.22222222222222,1662.5454545454545,21.65262826328642,11.222173515422092,4.000000148182431,26.06460202389505,7825.571518232701,2,5.768034453360333
604,20.916666666666664,28.20468267567632,29.22222222222222,1917.818181818182,41.947570789544194,11.222173515422092,0.5000000012505107,16.644376183204447,38343.13702566726,2,23.71851091824676
605,20.916666666666664,28.20468267567632,29.22222222222222,1917.818181818182,26.88486829176508,11.222173515422092,1.3750000135852734,22.01890342962635,20863.409020576524,2,9.108777973193405
606,20.916666666666664,28.20468267567632,29.22222222222222,1917.818181818182,23.941863949397334,11.222173515422092,2.250000086626434,24.177630635962583,14487.61451297988,2,7.126157804464304
607,20.916666666666664,28.20468267567632,29.22222222222222,1917.818181818182,22.68244263519993,11.222173515422092,3.1250001207160745,16.9899083133295,39278.559297977714,2,6.359347469869616
608,20.916666666666664,28.20468267567632,29.22222222222222,1917.818181818182,21.982957104817213,11.222173515422092,4.000000040579756,26.0646019513666,9027.135857569365,2,5.954232535288848
609,20.916666666666664,28.20468267567632,29.22222222222222,2173.090909090909,45.623710056674696,11.222173515422092,0.5000000009864493,16.644376180627475,43446.831043363214,2,28.497427732288656
610,20.916666666666664,28.20468267567632,29.22222222222222,2173.090909090909,27.919790209858725,11.222173515422092,1.375000029784316,22.01890348723672,23640.44961597556,2,9.870622619580557
611,20.916666666666664,28.20468267567632,29.22222222222222,2173.090909090909,24.54794086825606,11.222173515422092,2.250000073268375,24.177630246779987,16416.001294382466,2,7.512469490000913
612,20.916666666666664,28.20468267567632,29.22222222222222,2173.090909090909,23.111184114216737,11.222173515422092,3.125000012027069,25.338874379038995,12598.536316583031,2,6.614969833171106
613,20.916666666666664,28.20468267567632,29.22222222222222,2173.090909090909,22.31469123244264,11.222173515422092,4.000000093989488,26.064601987380897,10228.699898727577,2,6.14452120291034
614,20.916666666666664,28.20468267567632,29.22222222222222,2428.3636363636365,49.5673327263448,11.222173515422092,0.5000000029883127,16.644376284993825,48550.52460449055,2,34.18980706122639
615,20.916666666666664,28.20468267567632,29.22222222222222,2428.3636363636365,28.969798940129884,11.222173515422092,1.3750000219282366,22.018904334653445,26417.48734594004,2,10.678538914453297
616,20.916666666666664,28.20468267567632,29.22222222222222,2428.3636363636365,25.15892870600464,11.222173515422092,2.2500000279534498,24.177630534835508,18344.38598537466,2,7.913385464746278
617,20.916666666666664,28.20468267567632,29.22222222222222,2428.3636363636365,23.542330915010755,11.222173515422092,3.125000086600472,16.989908263174332,49734.96790714389,2,6.877661310590977
618,20.916666666666664,28.20468267567632,29.22222222222222,2428.3636363636365,22.64784888860209,11.222173515422092,4.000000066199476,26.06460196864296,11430.264111690864,2,6.338964995815704
619,20.916666666666664,28.20468267567632,29.22222222222222,2683.636363636364,53.847020142860686,11.222173515422092,0.5000000000262012,16.64437617025809,53654.219112991166,2,41.05225946432619
620,20.916666666666664,28.20468267567632,29.22222222222222,2683.636363636364,30.03557397274408,11.222173515422092,1.375000019811318,22.018904326408656,29194.527829136136,2,11.53498240066587
621,20.916666666666664,28.20468267567632,29.22222222222222,2683.636363636364,25.77494851861936,11.222173515422092,2.25000005975216,24.17763058956758,20272.77135079828,2,8.329340523623792
622,20.916666666666664,28.20468267567632,29.22222222222222,2683.636363636364,23.97592437204345,11.222173515422092,3.125000026998167,25.3388743943202,15558.433341246318,2,7.147568424397055
623,20.916666666666664,28.20468267567632,29.22222222222222,2683.636363636364,22.982448532230617,11.222173515422092,4.000000008720216,24.15638549200465,21862.42108535966,2,6.537629800758347
624,20.916666666666664,28.20468267567632,29.22222222222222,2938.909090909091,58.56688820053609,11.222173515422092,0.500000001496374,16.644376185873693,58757.91303793502,2,49.47669931608672
625,20.916666666666664,28.20468267567632,29.22222222222222,2938.909090909091,31.11784771417528,11.222173515422092,1.3750000091877903,22.01890341408743,31971.57225654026,2,12.442604854017649
626,20.916666666666664,28.20468267567632,29.22222222222222,2938.909090909091,26.396127169067075,11.222173515422092,2.2500000093695505,24.177630136575583,22201.15886946401,2,8.760788785791094
627,20.916666666666664,28.20468267567632,29.22222222222222,2938.909090909091,24.41200638502977,11.222173515422092,3.1250000101216378,16.989908150757167,60191.377154231726,2,7.424841672564082
628,20.916666666666664,28.20468267567632,29.22222222222222,2938.909090909091,23.318508850049803,11.222173515422092,4.000000135988516,26.064602015608767,13833.39220850042,2,6.740582887278342
629,20.916666666666664,28.20468267567632,29.22222222222222,3194.181818181818,63.89938492245707,11.222173515422092,0.5000000000382638,16.644376170605792,63861.60713737003,2,60.11616115965529
